Asset_Num;Endpoint Type;Host ID;Host Name;ID;OS Version;Sensor ID;Sensor Tenant;Sensor Version;osFamily;osRelease;systemType;status;osDistributor
523;ENDPOINT_TAEGIS;9ce6346a-ad32-53c1-8148-95832586a8be;TE-MENUC-017212;9ce6346a-ad32-53c1-8148-95832586a8be;10.0.19045;9ce6346a-ad32-53c1-8148-95832586a8be;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
524;ENDPOINT_TAEGIS;326ebc91-cbc7-54dd-8e7b-5428e402590e;02-FINAN-017189;326ebc91-cbc7-54dd-8e7b-5428e402590e;10.0.19045;326ebc91-cbc7-54dd-8e7b-5428e402590e;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
525;ENDPOINT_TAEGIS;8fb69c03-1390-5f74-8d24-bdeef3f602ed;CA-REHUM-018359;8fb69c03-1390-5f74-8d24-bdeef3f602ed;10.0.19045;8fb69c03-1390-5f74-8d24-bdeef3f602ed;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
526;ENDPOINT_TAEGIS;5ab73975-6330-5c7b-9f1c-761030a9d2d1;03-CONTR-018325;5ab73975-6330-5c7b-9f1c-761030a9d2d1;10.0.19045;5ab73975-6330-5c7b-9f1c-761030a9d2d1;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
527;ENDPOINT_TAEGIS;f1c91e0f-cb72-527f-8b63-ea8ab39e66e6;CA-REHUM-018331;f1c91e0f-cb72-527f-8b63-ea8ab39e66e6;10.0.19045;f1c91e0f-cb72-527f-8b63-ea8ab39e66e6;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
528;ENDPOINT_REDCLOAK;d6acc62da291d343f0086b536ba5b5c7;09-ENGEN-019688;11b55155-9a28-4d1b-b97a-6be45b86ec69;VERSION_WIN7;d6acc62da291d343f0086b536ba5b5c7;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
529;ENDPOINT_REDCLOAK;d6acc62d0db42bb418dec3c5b6ef1a8a;09-ENGEN-019691;b71bcdde-e3a1-493d-a1fc-caa3c9d1f3d5;VERSION_WIN7;d6acc62d0db42bb418dec3c5b6ef1a8a;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
530;ENDPOINT_TAEGIS;0f104c74-42c7-5dd4-ba2e-885737da2cba;TE-MENUC-017218;0f104c74-42c7-5dd4-ba2e-885737da2cba;10.0.17763;0f104c74-42c7-5dd4-ba2e-885737da2cba;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
531;ENDPOINT_TAEGIS;45d56c45-1ebe-5cf2-9478-bcda3fccac0c;05-DIVEP-018344;45d56c45-1ebe-5cf2-9478-bcda3fccac0c;10.0.19044;45d56c45-1ebe-5cf2-9478-bcda3fccac0c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
532;ENDPOINT_TAEGIS;1826698b-ab65-576b-9b5d-755aa1303b1a;05-NATSA-018214;1826698b-ab65-576b-9b5d-755aa1303b1a;10.0.26100;1826698b-ab65-576b-9b5d-755aa1303b1a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
533;ENDPOINT_TAEGIS;1bc796c1-daaa-5382-ba35-7fed4c6eaabe;05-RENOM-018406;1bc796c1-daaa-5382-ba35-7fed4c6eaabe;10.0.19044;1bc796c1-daaa-5382-ba35-7fed4c6eaabe;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
534;ENDPOINT_TAEGIS;ebb34924-b282-5428-8ce3-2a895b62f9fb;CA-VOLUN-017185;ebb34924-b282-5428-8ce3-2a895b62f9fb;10.0.19045;ebb34924-b282-5428-8ce3-2a895b62f9fb;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
535;ENDPOINT_TAEGIS;cae4bd18-72ad-5e1c-9c07-da564672c802;05-BIBVI-018417;cae4bd18-72ad-5e1c-9c07-da564672c802;10.0.19045;cae4bd18-72ad-5e1c-9c07-da564672c802;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
536;ENDPOINT_TAEGIS;eac14299-f406-57b0-b13f-6c89dcad82e0;CA-REHUM-018350;eac14299-f406-57b0-b13f-6c89dcad82e0;10.0.19045;eac14299-f406-57b0-b13f-6c89dcad82e0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
537;ENDPOINT_TAEGIS;ad9858d2-10b5-5e6b-82d8-92c25da12206;CA-REHUM-018348;ad9858d2-10b5-5e6b-82d8-92c25da12206;10.0.19045;ad9858d2-10b5-5e6b-82d8-92c25da12206;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
538;ENDPOINT_TAEGIS;8f29ab8d-6e08-5c67-81f0-67d4382eef8c;02-PCEVE-018364;8f29ab8d-6e08-5c67-81f0-67d4382eef8c;10.0.19045;8f29ab8d-6e08-5c67-81f0-67d4382eef8c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
539;ENDPOINT_TAEGIS;d12158ec-017d-5512-810f-8a7e7d5c9e07;SL-HEMOD-017209;d12158ec-017d-5512-810f-8a7e7d5c9e07;10.0.19045;d12158ec-017d-5512-810f-8a7e7d5c9e07;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
540;ENDPOINT_TAEGIS;13a78d08-c6c0-55fe-a6e1-767ddfd8af2f;02-AACON-017193;13a78d08-c6c0-55fe-a6e1-767ddfd8af2f;10.0.19045;13a78d08-c6c0-55fe-a6e1-767ddfd8af2f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
541;ENDPOINT_TAEGIS;5735a649-5794-59e7-bc6d-fca3b9098969;02-COMPR-020753;5735a649-5794-59e7-bc6d-fca3b9098969;10.0.22631;5735a649-5794-59e7-bc6d-fca3b9098969;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
542;ENDPOINT_TAEGIS;e7e5766c-3add-5156-9e8f-1c9aacd57da2;02-COMPR-020751;e7e5766c-3add-5156-9e8f-1c9aacd57da2;10.0.22631;e7e5766c-3add-5156-9e8f-1c9aacd57da2;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
543;ENDPOINT_TAEGIS;71f1c0b6-fc87-59f6-968d-f2fb9d5f141a;02-COMPR-020760;71f1c0b6-fc87-59f6-968d-f2fb9d5f141a;10.0.22631;71f1c0b6-fc87-59f6-968d-f2fb9d5f141a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
544;ENDPOINT_TAEGIS;ff91c8c0-c1cb-58af-a32f-401250bfb006;02-ENGEN-018105;ff91c8c0-c1cb-58af-a32f-401250bfb006;10.0.19044;ff91c8c0-c1cb-58af-a32f-401250bfb006;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
545;ENDPOINT_TAEGIS;4c622854-a9e3-575f-95d7-bb7b49c37c41;03-CONTR-018354;4c622854-a9e3-575f-95d7-bb7b49c37c41;10.0.19044;4c622854-a9e3-575f-95d7-bb7b49c37c41;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
546;ENDPOINT_TAEGIS;a3462a0c-335b-500d-91cf-ac89c4fe0ce3;TE-AMINF-019897;a3462a0c-335b-500d-91cf-ac89c4fe0ce3;10.0.19045;a3462a0c-335b-500d-91cf-ac89c4fe0ce3;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
547;ENDPOINT_TAEGIS;67be7f07-0a02-5a79-80a2-265fbb1ad89f;CA-REHUM-018328;67be7f07-0a02-5a79-80a2-265fbb1ad89f;10.0.19045;67be7f07-0a02-5a79-80a2-265fbb1ad89f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
548;ENDPOINT_TAEGIS;7bcdcc06-7443-5e52-8048-fdc920192a60;02-PCEVE-014535;7bcdcc06-7443-5e52-8048-fdc920192a60;10.0.19044;7bcdcc06-7443-5e52-8048-fdc920192a60;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
549;ENDPOINT_TAEGIS;2db72838-0c41-56cf-b2b9-540662b0ad3d;TE-AMADU-020790;2db72838-0c41-56cf-b2b9-540662b0ad3d;10.0.26100;2db72838-0c41-56cf-b2b9-540662b0ad3d;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
550;ENDPOINT_TAEGIS;da6014e5-511c-522c-9cd8-62ca9a1fc131;02-FINAN-018333;da6014e5-511c-522c-9cd8-62ca9a1fc131;10.0.19045;da6014e5-511c-522c-9cd8-62ca9a1fc131;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
551;ENDPOINT_TAEGIS;0db57952-a23a-5cee-b4b8-3179b43eac45;05-DIVEP-018209;0db57952-a23a-5cee-b4b8-3179b43eac45;10.0.22631;0db57952-a23a-5cee-b4b8-3179b43eac45;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
552;ENDPOINT_TAEGIS;132c9207-2f9a-5fe8-8259-a4415b165ee8;TE-RECAR-017202;132c9207-2f9a-5fe8-8259-a4415b165ee8;10.0.19045;132c9207-2f9a-5fe8-8259-a4415b165ee8;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
553;ENDPOINT_TAEGIS;7d6a37a2-60fc-5e67-82f2-e87f60089537;05-BIBVI-018419;7d6a37a2-60fc-5e67-82f2-e87f60089537;10.0.26100;7d6a37a2-60fc-5e67-82f2-e87f60089537;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
554;ENDPOINT_TAEGIS;760419c2-0be3-54b9-82b1-f42c839855d0;05-PESCL-018415;760419c2-0be3-54b9-82b1-f42c839855d0;10.0.19045;760419c2-0be3-54b9-82b1-f42c839855d0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
555;ENDPOINT_TAEGIS;7de25eeb-f835-55a4-84e6-d4c746415f7c;TE-AMADU-020776;7de25eeb-f835-55a4-84e6-d4c746415f7c;10.0.22631;7de25eeb-f835-55a4-84e6-d4c746415f7c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
556;ENDPOINT_TAEGIS;a25d3539-eaa2-50f5-bb54-0841733e9016;05-DIVEP-018100;a25d3539-eaa2-50f5-bb54-0841733e9016;10.0.22000;a25d3539-eaa2-50f5-bb54-0841733e9016;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
557;ENDPOINT_TAEGIS;431b5652-852b-568e-bd41-c673c3da4467;CA-REHUM-018334;431b5652-852b-568e-bd41-c673c3da4467;10.0.19045;431b5652-852b-568e-bd41-c673c3da4467;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
558;ENDPOINT_TAEGIS;5bdd93d1-6843-5c8a-9a6d-2f6028d243e0;TE-AMINF-019910;5bdd93d1-6843-5c8a-9a6d-2f6028d243e0;10.0.19045;5bdd93d1-6843-5c8a-9a6d-2f6028d243e0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
559;ENDPOINT_TAEGIS;7c81f865-e3fd-50db-8e9e-8b64150fe717;04-COENF-019692;7c81f865-e3fd-50db-8e9e-8b64150fe717;10.0.19045;7c81f865-e3fd-50db-8e9e-8b64150fe717;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
560;ENDPOINT_TAEGIS;0b368a3a-f033-5837-8280-9effc8134fef;04-POPIN-017201;0b368a3a-f033-5837-8280-9effc8134fef;10.0.19045;0b368a3a-f033-5837-8280-9effc8134fef;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
561;ENDPOINT_TAEGIS;45d4580e-625e-5b47-98df-797f57ebd82f;05-BIBVI-018429;45d4580e-625e-5b47-98df-797f57ebd82f;10.0.19045;45d4580e-625e-5b47-98df-797f57ebd82f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
562;ENDPOINT_TAEGIS;29feb413-67db-57ef-969c-d3ba5a16830f;03-CONTR-018420;29feb413-67db-57ef-969c-d3ba5a16830f;10.0.19044;29feb413-67db-57ef-969c-d3ba5a16830f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
563;ENDPOINT_TAEGIS;02a8a2c9-adab-52be-9d3a-45ec162a2453;TE-AMADU-019882;02a8a2c9-adab-52be-9d3a-45ec162a2453;10.0.19045;02a8a2c9-adab-52be-9d3a-45ec162a2453;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
564;ENDPOINT_TAEGIS;b121a93e-1407-5e5e-b884-dbf840a1d71e;05-PESCL-018439;b121a93e-1407-5e5e-b884-dbf840a1d71e;10.0.19044;b121a93e-1407-5e5e-b884-dbf840a1d71e;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
565;ENDPOINT_TAEGIS;45cc18b1-3fe4-51c6-8080-bf0531e38fdb;03-ERGOM-222040;45cc18b1-3fe4-51c6-8080-bf0531e38fdb;10.0.19045;45cc18b1-3fe4-51c6-8080-bf0531e38fdb;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
566;ENDPOINT_TAEGIS;e4e0de47-6410-5f3f-8d85-97ccfa70471b;CA-REHUM-018330;e4e0de47-6410-5f3f-8d85-97ccfa70471b;10.0.19045;e4e0de47-6410-5f3f-8d85-97ccfa70471b;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
567;ENDPOINT_TAEGIS;453a6d64-c58e-515a-8127-4ba209ed6432;TE-AMADU-020783;453a6d64-c58e-515a-8127-4ba209ed6432;10.0.22631;453a6d64-c58e-515a-8127-4ba209ed6432;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
568;ENDPOINT_TAEGIS;f88f27a1-4e7b-54b0-a1c4-b1615f7fc3a3;TE-TELEF-020843;f88f27a1-4e7b-54b0-a1c4-b1615f7fc3a3;10.0.26100;f88f27a1-4e7b-54b0-a1c4-b1615f7fc3a3;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
569;ENDPOINT_TAEGIS;59741c08-ff0d-558d-8e93-e3b03b9b15b9;TE-TELEF-020838;59741c08-ff0d-558d-8e93-e3b03b9b15b9;10.0.26100;59741c08-ff0d-558d-8e93-e3b03b9b15b9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
570;ENDPOINT_TAEGIS;ae11ff90-b751-5b00-b386-33678f5b23e0;06-UNCIC-019634;ae11ff90-b751-5b00-b386-33678f5b23e0;10.0.19045;ae11ff90-b751-5b00-b386-33678f5b23e0;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
571;ENDPOINT_REDCLOAK;d6acc62d8f7ae5dc473436005bad95a5;02-GERES-014525;b4c741b6-8a06-4558-a8e9-cacde48d5b2a;VERSION_WIN7;d6acc62d8f7ae5dc473436005bad95a5;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
572;ENDPOINT_TAEGIS;abe61711-6966-55bf-a509-478debfa3bd5;10-UNCOR-019641;abe61711-6966-55bf-a509-478debfa3bd5;10.0.19045;abe61711-6966-55bf-a509-478debfa3bd5;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
573;ENDPOINT_TAEGIS;8eac6be2-c0d4-50d6-907f-048b032848af;06-UNCIC-019635;8eac6be2-c0d4-50d6-907f-048b032848af;10.0.19045;8eac6be2-c0d4-50d6-907f-048b032848af;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
574;ENDPOINT_TAEGIS;1da8f857-c764-5b02-9465-ed9206905c4d;08-ORAVA-019622;1da8f857-c764-5b02-9465-ed9206905c4d;10.0.19045;1da8f857-c764-5b02-9465-ed9206905c4d;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
575;ENDPOINT_REDCLOAK;d6acc62d21a9f50139e2765620f9f546;TE-PORTA-019620;ef431dcc-7755-4229-b2e0-864a4ece9b57;VERSION_WIN7;d6acc62d21a9f50139e2765620f9f546;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
576;ENDPOINT_REDCLOAK;d6acc62ddb431ff1a1eccf2b02ab05c0;TE-PORTA-019688;f4e4d610-9496-4f63-9f35-19f0443a5ab1;VERSION_WIN7;d6acc62ddb431ff1a1eccf2b02ab05c0;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
577;ENDPOINT_REDCLOAK;d6acc62de3552ed37178185b676ba0a6;TE-PORTA-019691;91653d2f-bcd4-42a2-a20b-72257037d9d9;VERSION_WIN7;d6acc62de3552ed37178185b676ba0a6;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
578;ENDPOINT_TAEGIS;067580ba-da04-598f-b34d-d3cfc85fc00c;CA-REHUM-018361;067580ba-da04-598f-b34d-d3cfc85fc00c;10.0.19045;067580ba-da04-598f-b34d-d3cfc85fc00c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
579;ENDPOINT_TAEGIS;d3224506-4adf-5a03-b3c7-d5979c55af6a;06-UNCIC-019623;d3224506-4adf-5a03-b3c7-d5979c55af6a;10.0.19045;d3224506-4adf-5a03-b3c7-d5979c55af6a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
580;ENDPOINT_TAEGIS;7fa30b75-cc77-5795-b834-b0f26a12aeab;05-NATSA-016434;7fa30b75-cc77-5795-b834-b0f26a12aeab;10.0.19045;7fa30b75-cc77-5795-b834-b0f26a12aeab;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
581;ENDPOINT_TAEGIS;47c1f03d-978a-5055-b554-b323e0cf0285;05-NATSA-018412;47c1f03d-978a-5055-b554-b323e0cf0285;10.0.19045;47c1f03d-978a-5055-b554-b323e0cf0285;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
582;ENDPOINT_REDCLOAK;d6acc62dd319f4d671a4f1029d13a77a;TE-PORTA-019690;70b975da-5043-447b-b4b7-97bc9d355d51;VERSION_WIN7;d6acc62dd319f4d671a4f1029d13a77a;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
583;ENDPOINT_REDCLOAK;d6acc62da464a3218239731a9a4a97c5;TE-PORTA-019683;71c35eee-e6b7-4744-b054-de2d5495a7bb;VERSION_WIN7;d6acc62da464a3218239731a9a4a97c5;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
584;ENDPOINT_TAEGIS;50e388ec-3a1c-5695-83f3-881a63a9afca;02-CDADM-014492;50e388ec-3a1c-5695-83f3-881a63a9afca;10.0.19045;50e388ec-3a1c-5695-83f3-881a63a9afca;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
585;ENDPOINT_TAEGIS;9a99df1e-3674-5825-8f1e-2c65c5b30d17;02-PATRI-014487;9a99df1e-3674-5825-8f1e-2c65c5b30d17;10.0.19044;9a99df1e-3674-5825-8f1e-2c65c5b30d17;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
586;ENDPOINT_TAEGIS;913d363a-ff8d-54d0-ab37-b585e43365ad;02-HOTEL-019889;913d363a-ff8d-54d0-ab37-b585e43365ad;10.0.19045;913d363a-ff8d-54d0-ab37-b585e43365ad;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
587;ENDPOINT_TAEGIS;357fd04c-f3c7-5aa2-8e80-0ee38701c525;03-CONTR-018329;357fd04c-f3c7-5aa2-8e80-0ee38701c525;10.0.19044;357fd04c-f3c7-5aa2-8e80-0ee38701c525;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
588;ENDPOINT_TAEGIS;5f30e45d-32a8-5d19-b828-b9015eb08792;07-UNHIP-017194;5f30e45d-32a8-5d19-b828-b9015eb08792;10.0.19044;5f30e45d-32a8-5d19-b828-b9015eb08792;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
589;ENDPOINT_TAEGIS;69d631de-4809-5743-9446-7a3a5448a40d;05-DIVEP-018432;69d631de-4809-5743-9446-7a3a5448a40d;10.0.19044;69d631de-4809-5743-9446-7a3a5448a40d;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
590;ENDPOINT_TAEGIS;e73d0d67-88c3-5171-adca-f14958c4f250;CA-REHUM-018422;e73d0d67-88c3-5171-adca-f14958c4f250;10.0.19044;e73d0d67-88c3-5171-adca-f14958c4f250;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
591;ENDPOINT_TAEGIS;16a3e854-db84-5bc3-993d-0a33381fecf9;CA-REHUM-018326;16a3e854-db84-5bc3-993d-0a33381fecf9;10.0.19044;16a3e854-db84-5bc3-993d-0a33381fecf9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
592;ENDPOINT_TAEGIS;20f8fef9-114f-5d94-8484-aeeb87a9bffa;05-NATSA-016433;20f8fef9-114f-5d94-8484-aeeb87a9bffa;10.0.19045;20f8fef9-114f-5d94-8484-aeeb87a9bffa;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
593;ENDPOINT_TAEGIS;b29f5baa-e01d-5b25-96b5-a3bc4507ae1c;02-CDPLA-017195;b29f5baa-e01d-5b25-96b5-a3bc4507ae1c;10.0.19045;b29f5baa-e01d-5b25-96b5-a3bc4507ae1c;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
594;ENDPOINT_TAEGIS;8ac2f8a3-f544-59ec-9de5-6c7d0aadfe51;05-NUITE-019896;8ac2f8a3-f544-59ec-9de5-6c7d0aadfe51;10.0.19045;8ac2f8a3-f544-59ec-9de5-6c7d0aadfe51;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
595;ENDPOINT_TAEGIS;d3b5bfa9-2134-5347-b9da-1b468cf77be4;05-DIVEP-018340;d3b5bfa9-2134-5347-b9da-1b468cf77be4;10.0.19044;d3b5bfa9-2134-5347-b9da-1b468cf77be4;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
596;ENDPOINT_TAEGIS;f19cefb0-dff3-5d06-a5be-c6e5013a8204;TE-PORTA-020833;f19cefb0-dff3-5d06-a5be-c6e5013a8204;10.0.26100;f19cefb0-dff3-5d06-a5be-c6e5013a8204;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
597;ENDPOINT_TAEGIS;7118454c-441f-5ce1-833c-bd953a3ea65e;03-DIVTI-019895;7118454c-441f-5ce1-833c-bd953a3ea65e;10.0.19045;7118454c-441f-5ce1-833c-bd953a3ea65e;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
598;ENDPOINT_TAEGIS;01aa1e83-9086-52ec-ab44-74699de2c7a7;TE-AMADU-019909;01aa1e83-9086-52ec-ab44-74699de2c7a7;10.0.19045;01aa1e83-9086-52ec-ab44-74699de2c7a7;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
599;ENDPOINT_TAEGIS;e9e1d74e-21ae-58a1-ad54-638d2b7c1018;02-GERES-017175;e9e1d74e-21ae-58a1-ad54-638d2b7c1018;10.0.19045;e9e1d74e-21ae-58a1-ad54-638d2b7c1018;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
600;ENDPOINT_TAEGIS;6b08713e-6754-5be1-8fae-d36feac92ca8;TE-AMADU-019894;6b08713e-6754-5be1-8fae-d36feac92ca8;10.0.19045;6b08713e-6754-5be1-8fae-d36feac92ca8;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
601;ENDPOINT_TAEGIS;7d0cac02-63a1-54bd-924e-6cabbf70c76a;05-EPIDE-030608;7d0cac02-63a1-54bd-924e-6cabbf70c76a;10.0.26100;7d0cac02-63a1-54bd-924e-6cabbf70c76a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
602;ENDPOINT_TAEGIS;0338f307-0186-561d-93e9-68fabddd68e9;03-MEGRA-020831;0338f307-0186-561d-93e9-68fabddd68e9;10.0.26100;0338f307-0186-561d-93e9-68fabddd68e9;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
603;ENDPOINT_TAEGIS;c39bab2d-90b9-5a1d-a06c-9ce9ef541541;TE-AMADU-019885;c39bab2d-90b9-5a1d-a06c-9ce9ef541541;10.0.19045;c39bab2d-90b9-5a1d-a06c-9ce9ef541541;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
604;ENDPOINT_TAEGIS;eee7b0eb-0944-5deb-bfda-547e7c336459;05-BIBVI-018428;eee7b0eb-0944-5deb-bfda-547e7c336459;10.0.19045;eee7b0eb-0944-5deb-bfda-547e7c336459;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
605;ENDPOINT_TAEGIS;7088d056-b34b-5b2b-8b83-4db891b0edd3;TE-AMADU-020770;7088d056-b34b-5b2b-8b83-4db891b0edd3;10.0.22631;7088d056-b34b-5b2b-8b83-4db891b0edd3;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
606;ENDPOINT_TAEGIS;5d56c697-9d77-564e-a6ab-3614e5e5c09f;08-OROVA-017226;5d56c697-9d77-564e-a6ab-3614e5e5c09f;10.0.19045;5d56c697-9d77-564e-a6ab-3614e5e5c09f;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
607;ENDPOINT_TAEGIS;b51d3eb2-e602-5b1f-8253-870b7bc921be;CA-REHUM-018360;b51d3eb2-e602-5b1f-8253-870b7bc921be;10.0.19045;b51d3eb2-e602-5b1f-8253-870b7bc921be;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
608;ENDPOINT_TAEGIS;a277022e-0fdc-584e-8288-26c45dbc2646;05-DIVEP-018343;a277022e-0fdc-584e-8288-26c45dbc2646;10.0.19044;a277022e-0fdc-584e-8288-26c45dbc2646;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
609;ENDPOINT_TAEGIS;c64a8301-d208-5fe1-bbfc-c02850e6bc8e;05-PESCL-018437;c64a8301-d208-5fe1-bbfc-c02850e6bc8e;10.0.19045;c64a8301-d208-5fe1-bbfc-c02850e6bc8e;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
610;ENDPOINT_TAEGIS;b32338a1-3fac-5c3e-a904-8a6e99b0915a;05-CTCEL-018099;b32338a1-3fac-5c3e-a904-8a6e99b0915a;10.0.26100;b32338a1-3fac-5c3e-a904-8a6e99b0915a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
